,latitude,longitude
32987,40.769363021424,-73.95287628013124
32988,40.72991663085699,-74.01841486089035
32989,40.71329804251182,-74.02646336605723
32990,40.7782572828897,-73.97428013789055
32991,40.7544279244611,-73.97267367279136
32992,40.75562210212018,-73.95447576833861
32993,40.782587940394336,-73.96734428389797
32994,40.793106008321764,-73.96249994287764
32995,40.76247936045636,-73.94193276340052
32996,40.740037074465036,-73.99390567361245
32997,40.713605570054305,-74.00418524383541
32998,40.75199966251197,-74.01829979917869
32999,40.744677420115686,-73.97934717138828
33000,40.77358406012286,-73.99008162823998
33001,40.726599872819,-73.98243721783304
33002,40.78617257692764,-73.9449883334934
33003,40.76361098570312,-73.94777711407586
33004,40.749265420573735,-74.01262519725937
33005,40.761943014468855,-73.9480949089975
33006,40.744834066507,-74.00438339797188
33007,40.77940315017508,-73.934299737133
33008,40.80453111877286,-73.96924559978629
33009,40.76789508014401,-73.95329054902636
33010,40.749400094449456,-73.98761003865403
33011,40.77174657782684,-73.95899435540586
33012,40.75429119270872,-73.98069710904785
33013,40.72666563078642,-74.007882947552
33014,40.789285050667765,-73.95263625839847
33015,40.73558084358901,-74.01023409938277
33016,40.779968293022776,-73.9384128744409
33017,40.71896332726234,-74.0010132361232
33018,40.776356161612405,-73.95565541305727
33019,40.77641036302739,-73.95442247003463
33020,40.72561846885401,-73.99696296924398
33021,40.71941399065371,-73.96915285106593
33022,40.761103431793245,-73.97854288312752
33023,40.72818085515776,-74.02572496260177
33024,40.734079025544325,-73.98432430554975
33025,40.71517028147124,-73.96559654761506
33026,40.7311208396372,-73.97856606202596
33027,40.7623880474594,-74.0115839552076
33028,40.74756090142491,-73.97856406418178
33029,40.75629062768671,-73.97441758263074
33030,40.77355956566642,-73.94626290596307
33031,40.744342100384465,-73.9916708692712
33032,40.73624772209894,-73.96740225937383
33033,40.733463191672065,-73.9719774114684
33034,40.75007767598726,-73.9697433557227
33035,40.73625584327252,-74.0003508132523
33036,40.73607382993627,-74.0301652762056
33037,40.73789105456333,-74.01630272816142
33038,40.75076154264104,-74.01609061460789
33039,40.74607648174622,-74.0064651427573
33040,40.748558734281666,-73.98870262744626
33041,40.717896323301346,-74.01290899555303
33042,40.767367686485294,-73.97664078220515
33043,40.73251228185761,-74.026389719348
33044,40.75897467549622,-73.93469511527859
33045,40.74511773326905,-73.97582257237626
33046,40.72596013059037,-73.98515093461452
33047,40.74617197901273,-73.96499793562563
33048,40.747250845853664,-74.0080538449104
33049,40.75973578444115,-73.99975109532394
33050,40.720772126229235,-74.0467792950955
33051,40.73593026286922,-74.01563110156854
33052,40.73694075415451,-73.98785776804371
33053,40.74248882744938,-74.01760563808769
33054,40.774313604190674,-73.99163015695765
33055,40.8107355233714,-73.94452885855767
33056,40.716874027965844,-74.00509570494573
33057,40.72983437598076,-73.98400235414347
33058,40.73673013518964,-74.04666335154701
33059,40.71857542681885,-74.00568022828573
33060,40.73481159648647,-74.00772434111241
33061,40.71621531348394,-74.03375864508156
33062,40.738464971148716,-74.03411884869551
33063,40.76807381665637,-73.95725399936352
33064,40.79061825797761,-73.96256027300934
33065,40.75053401155801,-73.95351143481608
33066,40.75685628172476,-73.97497172477472
33067,40.71616250491815,-74.00903551351459
33068,40.74856792614223,-74.01834255703658
33069,40.77256460869133,-73.99388566022235
33070,40.747057918688164,-73.94135726128899
33071,40.777636132236736,-73.95674057340013
33072,40.735179570341394,-73.96714509491153
33073,40.75612279780419,-73.9926472781204
33074,40.74192003141175,-73.97053576305315
33075,40.75812666632526,-73.9953957950423
33076,40.71855892911157,-73.99513538260483
33077,40.72506151877577,-73.96168174448135
33078,40.7500452282292,-73.98364327841934
33079,40.75229132021958,-73.99569580918026
33080,40.7653661367096,-73.95504277183613
33081,40.772199317247086,-73.96954114258575
33082,40.72043380564288,-73.97043088877125
33083,40.73940533253568,-73.96210941995692
33084,40.77225624814942,-73.99966014532103
33085,40.765477946091615,-73.99687022013528
33086,40.71504845153972,-73.96411598441762
33087,40.766511866258874,-73.93880429660562
33088,40.74585757506203,-73.98114828940905
33089,40.765347519899564,-73.95784470805023
33090,40.722777086989794,-73.99756604153589
33091,40.74108144620432,-73.9575844127276
33092,40.789197384980035,-73.97684057763558
33093,40.790056688397414,-73.94699591844409
33094,40.748732075299515,-73.96597396491784
33095,40.719181997109146,-73.99577475287403
33096,40.783806282249245,-73.96540032588881
33097,40.76177959552863,-73.97270505672067
33098,40.72857056620542,-74.02251030564226
33099,40.73254274962192,-73.96979906326106
33100,40.71455589177204,-73.97578850828594
33101,40.75947541215422,-73.98442591443731
33102,40.75920261956464,-73.99603263745573
33103,40.75096208450743,-74.02252800714282
33104,40.70360701011003,-74.01053873636138
33105,40.73275257335087,-73.95420023563906
33106,40.75320887710654,-73.96782403191496
33107,40.72925453664203,-74.02461000171999
33108,40.784551035550656,-73.97047095307819
33109,40.73838161621966,-73.95986840529709
33110,40.73858836966525,-74.003118096601
33111,40.734266519647775,-73.99665983367953
33112,40.7469110282978,-73.99369091075884
33113,40.74458313697126,-73.95528223521718
33114,40.72783909177693,-74.04618224054848
33115,40.748752465892885,-73.97003100210186
33116,40.75211296577348,-73.9413944567744
33117,40.77558852711778,-73.95134796718808
33118,40.774204102704786,-73.94998853551941
33119,40.7698904229498,-73.98970932547805
33120,40.725224530955614,-73.9944757261681
33121,40.71896671436481,-73.98818760293679
33122,40.743513885497755,-73.98954266964377
33123,40.77165659099691,-73.97689627650126
33124,40.785931373479954,-73.98886778017864
33125,40.745103699699364,-74.00151163570446
33126,40.711934262586155,-74.01994052047938
33127,40.773841810406395,-73.9189269675791
33128,40.74379047051364,-73.99304591032741
33129,40.71782740068832,-73.97669170625478
33130,40.747242805538086,-73.96639260393444
33131,40.72393059143741,-74.00355637676194
33132,40.78468903514182,-73.9520459066836
33133,40.776184236284855,-73.99251857332719
33134,40.748186571322535,-73.990641004814
33135,40.804835720382634,-73.93371141364544
33136,40.77703273974221,-74.00109298959018
33137,40.75543911158544,-74.01464001738589
33138,40.72296412062206,-74.03555095417045
33139,40.768479637762596,-73.9906429774547
33140,40.77385074889425,-73.93887382619559
33141,40.74808479408219,-73.99526586937438
33142,40.720325773055094,-73.99438040523489
33143,40.750347099647726,-73.97350253623362
33144,40.83420861786033,-73.9234956987736
33145,40.71892209068086,-73.98641199613445
33146,40.78125042751789,-73.98643634772793
33147,40.76189426103776,-73.95481518834471
33148,40.726092932434604,-74.02202225254936
33149,40.7473821646652,-74.00005924943301
33150,40.749629135666176,-73.96329915004385
33151,40.73332403808569,-73.97480953922334
33152,40.75077263781495,-73.96401793375692
33153,40.75241001915599,-73.9468185801787
33154,40.760186898980706,-73.9641440046535
33155,40.74986961996031,-73.9744501609865
33156,40.74893326566886,-73.990014082065
33157,40.766297703414516,-73.96112498171465
33158,40.75171358665622,-73.97000583689695
33159,40.76735662590476,-73.96254818002714
33160,40.78400783069205,-73.98006000744668
33161,40.71259914819773,-74.02576869398055
33162,40.74293711584113,-73.97818969309819
33163,40.762904316577284,-73.97666846929933
33164,40.73488235114939,-73.96814221108713
33165,40.76860937175616,-73.96850341455855
33166,40.74377550424424,-74.01209299731454
33167,40.72892228747251,-74.00696316024823
33168,40.7499381988797,-73.97627242633902
33169,40.72732402399144,-73.97721045352559
33170,40.752112426004686,-73.97841406490946
33171,40.737771117731505,-73.94760106964777
33172,40.710847899298216,-73.99498455821592
33173,40.74797002717714,-73.98439307291589
33174,40.7808811896184,-73.99248443139986
33175,40.75051080525489,-74.00977389895051
33176,40.771786150736325,-73.95366670084445
33177,40.7389277360606,-74.02849308516639
33178,40.75616235875696,-73.97554007292545
33179,40.72299686485539,-73.98324366265402
33180,40.70483399331559,-73.99831433156761
33181,40.69680946131109,-74.02888697318879
33182,40.7488155874812,-74.00738163195365
33183,40.732665816306614,-73.97645569017396
33184,40.80281793873748,-73.9496656649574
33185,40.76883798917667,-74.01937503472466
33186,40.765875412595115,-73.96187553915638
33187,40.76014295233564,-73.9923213580881
33188,40.794212184154176,-73.95619916124248
33189,40.75922256095869,-73.96134512294522
33190,40.70676894410604,-73.98168946665587
33191,40.74735765738032,-73.96026649360309
33192,40.7449300180006,-73.94116386389736
33193,40.74590159948684,-74.01396630760487
33194,40.718682414220126,-73.98575426177017
33195,40.728425848352906,-73.99770791842437
33196,40.74281365094163,-73.98827036822138
33197,40.790128527399126,-73.95216462074424
33198,40.76792899535914,-73.9670923226798
33199,40.778106748359676,-73.98549791852638
33200,40.80434375951154,-73.97165889281128
33201,40.72323682263713,-74.0189453802029
33202,40.76370130889492,-73.95651484812633
33203,40.74601466503539,-73.95208305141603
33204,40.73777459240096,-73.97726926926512
33205,40.724201387701584,-74.03483013517291
33206,40.772379551004576,-73.98387833082919
33207,40.776845997906186,-73.94816890365733
33208,40.727623287717876,-73.96468561033679
33209,40.79443032293415,-73.94546394784595
33210,40.76292045345312,-73.9529409017322
33211,40.74902610603212,-73.95186823785671
33212,40.742665234952156,-73.9598928008974
33213,40.72332782644123,-73.99578127766377
33214,40.765988780181985,-73.96328038233108
33215,40.755001166984925,-74.0116326621193
33216,40.77957149154115,-73.99537182666434
33217,40.777243924650236,-73.9549738425774
33218,40.75344620030182,-73.94277006772595
33219,40.75058263840787,-73.97884710763715
33220,40.771082119738224,-73.98768044852626
33221,40.787935749844586,-73.95218959064859
33222,40.71521538876782,-74.04822139707672
33223,40.725538347901384,-73.99367101235799
33224,40.76406166991569,-73.95167881114617
33225,40.75356061205489,-73.98234840876232
33226,40.747388734713965,-73.97170960711634
33227,40.718072976230026,-74.00975686250152
33228,40.778324776873276,-73.96579720445433
33229,40.701611632152016,-74.02992534977389
33230,40.76055536517707,-73.97043393796864
33231,40.73863198344019,-73.99321290494147
33232,40.74102847652883,-73.9967103462386
33233,40.75729859359777,-73.9691096848604
33234,40.74150119961115,-73.97613447838162
33235,40.73017294197122,-74.02331567344514
33236,40.71696613634505,-74.02044491092072
33237,40.76795855506015,-73.98828521823701
33238,40.749223874386885,-73.97445767920168
33239,40.77958953986813,-73.90844097005952
33240,40.795202351871936,-73.97303354709602
33241,40.77442109132627,-73.95651783519159
33242,40.759277815494265,-73.96713076733549
33243,40.749393169459864,-73.94736147418895
33244,40.75701678356164,-73.99280038736606
33245,40.76003720460299,-73.96630769022998
33246,40.71792210385279,-73.98003652200626
33247,40.720298146339594,-73.99122654764633
33248,40.77664525694973,-73.96196935979853
33249,40.7547956994379,-73.96031282821329
33250,40.76273896171099,-73.92566650960418
33251,40.71450447692976,-74.00462153374939
33252,40.72410200952018,-73.97880739973156
33253,40.721174933739675,-73.96306188165978
33254,40.73986688370095,-73.95604556109166
33255,40.77568543965716,-73.96231380929628
33256,40.74668591495384,-74.00092989467119
33257,40.73605534831529,-73.9604376030254
33258,40.76593792180683,-73.97422494106047
33259,40.75631182116281,-73.97062870106903
33260,40.74111844163631,-74.01877052744108
33261,40.720442682549034,-74.0217162446085
33262,40.758661988655554,-74.03459091853888
33263,40.779023252116765,-73.93831843631182
33264,40.763263714390106,-73.97553111400939
33265,40.76077624285791,-73.95894975299248
33266,40.75475332081252,-73.93969149740627
33267,40.75539639957575,-73.98711974649888
33268,40.74607767247455,-73.97946593233891
33269,40.76384615933544,-73.97675908056029
33270,40.7497206925881,-74.0036669311791
33271,40.785767617959415,-73.96191449483857
33272,40.73711603619381,-73.96870370135524
33273,40.772110549169476,-73.95268422332097
33274,40.75232361425451,-73.94987518453934
33275,40.7474294791942,-73.96232074147157
33276,40.780531958081305,-73.97397209050655
33277,40.75938850612067,-73.93429464610249
33278,40.76244347341002,-73.96263425667462
33279,40.760229024844485,-74.0033210647
33280,40.76058199462166,-73.94101276465736
33281,40.732407258543496,-73.98878825120457
33282,40.74067277908269,-73.97931822095987
33283,40.78642970734319,-74.00569511675516
33284,40.77958930963664,-73.98675481060131
33285,40.787111372341116,-73.91672583402442
33286,40.75580536625608,-73.9889958182697
33287,40.74899000043095,-73.96960072927442
33288,40.80688166557156,-73.96944752503676
33289,40.70576882807294,-74.01632616986325
33290,40.78483765004107,-73.9681134667892
33291,40.7577136259355,-73.96646634365162
33292,40.764704129582626,-73.97236201485278
33293,40.797190029643176,-73.94974342381961
33294,40.73577406079058,-73.97504557731065
33295,40.76704901536112,-73.96971826124079
33296,40.80112774715231,-73.95607900696851
33297,40.74908731987749,-73.95027256815834
33298,40.770146654038086,-73.97757858954172
33299,40.751259389384856,-73.96808397017573
33300,40.74979968276364,-73.94733089841122
33301,40.69472615681307,-74.0250011013691
33302,40.779598002841695,-73.94656013526081
33303,40.740596277178525,-73.976036533272
33304,40.75574462531669,-73.97830769012596
33305,40.71321264025787,-73.99272420550513
33306,40.762135958358684,-73.9793651910318
33307,40.74135982668847,-74.00798880788768
33308,40.758146432234774,-73.96789727817688
33309,40.75267004570861,-74.00497028424653
33310,40.79304623911944,-73.9361644630246
33311,40.742001677694766,-74.00825879209071
33312,40.747109490863835,-73.96587222610516
33313,40.75997659962845,-73.96660772994738
33314,40.75998197753212,-73.97747760760241
33315,40.72079072175157,-74.0116038013701
33316,40.80621305688054,-73.98047384338774
33317,40.773006529996074,-73.96818995376297
33318,40.749575495913035,-73.99383609043572
33319,40.70114172690433,-74.02627571707826
33320,40.765769401335575,-73.95840466854578
33321,40.75045758480208,-73.99241070236891
33322,40.731646919627316,-74.00909303121645
33323,40.7946051178322,-73.97011643906511
33324,40.75572295835408,-74.00183536765141
33325,40.72362368857644,-74.01448983628852
33326,40.723772973592936,-74.00936094500834
33327,40.76831651532683,-73.95939573289637
33328,40.74319875033836,-73.98921972507159
33329,40.73820927644916,-73.97514293290034
33330,40.700246874544426,-74.01558756511726
33331,40.75417391747601,-73.99867933866996
33332,40.73128000027014,-73.95223092669555
